10170
95	159	209	355	
101	119	237	403	
101	207	215	251	
89	175	199	379	
99	135	217	403	
79	263	205	323	
101	139	307	243	
63	215	221	467	
77	171	271	315	
145	203	293	155	
71	223	337	195	
95	155	187	491	
55	287	251	419	
73	163	269	355	
123	227	197	227	
139	91	291	475	
67	255	177	499	
103	151	187	411	
133	183	163	267	
57	191	385	355	
189	275	177	195	
153	103	317	371	
135	263	387	99	
87	167	319	227	
89	171	325	211	
83	251	351	147	
61	187	297	363	
153	107	331	339	
103	231	229	211	
137	179	177	243	
143	195	169	235	
87	143	233	427	
141	191	109	539	
121	99	371	403	
55	251	339	291	
121	163	133	467	
137	199	109	579	
79	151	253	419	
105	179	429	155	
163	283	443	83	
51	259	307	395	
145	211	107	387	
145	199	115	379	
119	235	237	179	
57	167	325	459	
95	131	253	323	
73	187	263	315	
135	167	307	179	
59	247	345	259	
127	199	135	363	
73	187	267	307	
77	223	201	395	
87	191	333	187	
137	99	321	395	
101	167	163	491	
77	151	303	315	
75	159	305	299	
137	211	261	163	
91	207	277	203	
67	255	289	227	
141	111	375	291	
85	163	301	259	
101	211	147	435	
135	211	151	259	
93	195	175	403	
101	155	177	459	
63	147	329	443	
67	187	249	395	
47	243	403	451	
75	131	279	539	
67	187	259	387	
77	131	271	483	
83	163	201	547	
87	147	241	379	
109	267	211	203	
117	187	127	555	
89	251	219	267	
75	187	215	499	
87	235	355	147	
51	239	331	395	
103	167	173	419	
59	271	221	403	
61	263	233	411	
97	139	199	587	
99	139	259	291	
85	139	275	339	
123	155	387	171	
51	267	269	523	
139	183	357	147	
103	167	193	323	
107	159	285	219	
149	123	149	483	
119	163	151	379	
125	199	299	155	
129	235	173	235	
131	203	111	619	
157	143	129	467	
155	163	119	499	
135	199	155	283	
83	215	207	347	
141	115	359	275	
65	159	293	443	
89	247	155	411	
63	215	219	507	
75	187	207	531	
57	243	363	275	
63	235	367	227	
137	91	307	443	
85	287	135	627	
95	123	305	299	
61	239	231	435	
125	83	423	547	
103	119	211	483	
135	119	173	419	
65	219	205	515	
99	127	245	355	
107	131	361	243	
117	151	175	355	
87	187	319	195	
63	199	239	451	
97	119	237	499	
71	147	319	347	
109	123	227	379	
147	83	377	507	
83	195	323	195	
135	135	159	419	
77	179	243	371	
109	199	351	155	
111	155	159	419	
77	207	205	419	
77	223	185	451	
109	227	117	563	
101	135	215	403	
105	139	197	411	
79	175	243	355	
87	191	315	203	
119	207	211	219	
89	243	271	203	
65	215	201	539	
75	143	315	339	
133	231	203	203	
125	151	175	323	
95	203	173	379	
115	167	153	371	
85	179	209	395	
57	215	263	483	
105	183	155	387	
129	159	325	179	
137	163	323	179	
143	191	233	187	
119	167	147	387	
85	255	283	203	
141	239	221	179	
65	243	209	451	
167	147	119	539	
133	195	311	155	
103	147	193	411	
81	179	215	427	
153	179	137	323	
119	203	305	163	
117	151	153	443	
115	203	129	435	
173	263	83	539	
95	123	281	323	
131	247	419	107	
129	227	105	579	
141	91	375	419	
85	131	261	419	
113	115	201	459	
105	127	297	267	
85	127	257	427	
143	159	227	219	
125	159	145	379	
95	159	201	435	
91	111	331	403	
111	103	341	419	
125	183	199	243	
63	195	247	411	
87	235	143	499	
57	187	279	515	
121	267	203	203	
153	175	127	379	
71	195	245	363	
67	151	309	403	
71	195	243	371	
107	247	165	323	
115	167	223	251	
117	159	227	251	
87	223	159	467	
59	283	215	443	
67	271	217	379	
61	287	209	443	
111	259	333	123	
129	167	257	211	
95	183	389	171	
119	127	187	419	
79	187	245	323	
91	171	359	195	
71	171	231	603	
139	271	229	163	
135	211	143	299	
129	103	369	355	
111	175	141	539	
105	191	211	267	
127	215	295	147	
141	111	183	459	
51	227	317	443	
147	107	337	339	
161	107	341	315	
157	171	129	379	
87	163	207	467	
157	187	121	379	
63	219	271	371	
107	143	249	267	
109	203	277	171	
131	87	327	515	
81	175	295	251	
81	171	319	243	
71	203	341	227	
121	151	195	291	
101	159	245	259	
97	131	231	371	
57	331	203	563	
165	227	113	355	
99	135	209	459	
69	251	171	531	
135	215	105	611	
77	199	295	227	
103	135	211	379	
51	259	259	563	
91	131	295	299	
95	167	207	355	
79	235	235	275	
121	171	285	195	
125	183	267	195	
131	159	161	323	
91	179	257	251	
117	259	287	139	
77	211	241	315	
145	103	389	307	
61	171	307	371	
119	207	141	331	
117	223	253	179	
49	311	271	587	
71	179	439	227	
91	175	209	355	
101	207	167	347	
57	267	267	355	
119	151	153	395	
51	227	401	395	
91	223	305	179	
71	159	341	299	
71	131	311	427	
71	215	287	259	
93	123	299	339	
101	243	171	323	
91	195	157	483	
101	123	209	443	
89	167	187	563	
119	135	307	243	
75	211	239	331	
111	191	241	211	
131	203	225	203	
95	163	227	307	
57	187	411	339	
125	175	183	267	
83	127	301	387	
67	131	355	491	
147	187	117	451	
81	167	219	411	
99	207	275	187	
129	175	221	227	
69	203	353	219	
105	199	213	259	
67	175	315	307	
67	179	331	291	
107	127	209	419	
121	135	159	427	
127	151	181	307	
79	263	295	195	
69	151	301	379	
67	127	361	451	
69	131	347	427	
81	159	223	475	
111	87	403	515	
59	223	225	499	
117	95	259	579	
85	271	207	299	
113	219	121	475	
105	227	127	483	
107	227	127	475	
97	131	249	363	
103	275	189	275	
93	171	175	515	
109	243	159	315	
63	191	259	411	
107	159	283	227	
123	187	187	251	
123	195	133	403	
81	159	265	315	
91	203	151	523	
115	147	171	419	
103	199	209	275	
53	283	241	515	
91	235	305	171	
103	135	225	355	
131	107	385	315	
57	223	329	307	
143	83	449	459	
159	167	115	491	
103	135	227	347	
53	283	245	507	
153	107	323	347	
53	215	321	419	
87	183	225	307	
91	159	283	251	
143	179	223	211	
87	131	235	523	
95	123	229	451	
77	155	247	483	
77	155	313	307	
93	215	281	195	
81	151	233	459	
105	183	213	283	
107	135	233	323	
107	207	367	139	
99	239	167	347	
67	195	265	363	
83	159	223	459	
135	239	119	371	
93	151	205	467	
99	135	433	219	
115	231	219	195	
107	183	335	163	
83	159	231	395	
133	195	209	219	
103	215	231	227	
129	87	317	587	
105	175	165	387	
125	87	335	611	
75	147	275	379	
99	183	393	163	
121	179	131	483	
71	219	255	307	
87	239	159	427	
93	139	445	251	
109	123	245	347	
73	159	273	355	
77	155	221	595	
81	143	309	315	
153	259	101	499	
79	183	209	411	
67	187	241	459	
69	219	355	203	
155	175	147	307	
55	283	271	371	
89	139	255	347	
85	159	343	243	
71	259	181	427	
101	147	245	283	
111	207	139	395	
131	79	487	499	
159	127	353	219	
79	207	227	315	
107	119	275	347	
79	131	297	403	
89	147	329	259	
119	143	169	379	
117	151	185	323	
127	119	175	411	
73	227	327	203	
97	175	171	459	
71	239	313	195	
107	147	209	323	
105	147	317	219	
137	311	381	99	
69	259	231	307	
91	167	187	515	
149	111	351	291	
147	111	363	307	
155	115	167	507	
111	175	217	259	
51	203	473	427	
131	119	173	491	
91	163	245	291	
135	119	367	275	
149	199	109	395	
55	227	263	427	
159	231	99	483	
85	179	183	571	
129	199	123	435	
67	175	395	259	
57	203	321	379	
123	119	187	499	
113	171	149	403	
65	259	229	371	
103	223	173	323	
117	231	215	219	
47	247	411	435	
73	191	421	211	
149	83	331	571	
91	171	197	403	
91	183	177	451	
79	187	319	227	
117	259	265	147	
79	247	329	179	
77	143	287	363	
105	167	385	171	
93	207	185	355	
133	163	151	323	
115	191	149	379	
75	175	225	499	
139	135	149	515	
105	203	239	219	
105	187	289	195	
161	223	101	443	
111	131	199	411	
109	127	211	403	
77	127	305	411	
101	179	205	307	
145	99	351	379	
119	147	247	251	
83	183	281	243	
147	159	125	483	
141	91	417	403	
97	191	327	187	
83	187	199	435	
73	155	325	299	
61	239	225	459	
99	163	185	403	
67	195	291	291	
125	187	151	299	
105	155	251	259	
129	83	405	539	
79	303	147	523	
129	187	237	187	
101	215	143	427	
121	167	149	363	
77	231	177	435	
91	183	207	339	
95	191	397	155	
109	123	201	491	
109	195	177	307	
61	187	345	315	
51	271	273	491	
91	279	197	299	
77	175	325	243	
107	267	225	211	
81	179	221	355	
73	203	207	443	
105	207	211	251	
69	179	253	411	
77	219	277	227	
67	151	315	363	
67	243	289	267	
79	215	173	539	
137	271	193	203	
83	235	269	219	
89	155	221	419	
111	127	225	347	
99	223	193	283	
57	263	313	259	
95	159	193	467	
91	171	257	267	
75	247	181	427	
49	231	351	435	
91	143	221	451	
133	155	195	267	
85	179	213	379	
119	147	171	363	
113	99	273	491	
85	263	315	171	
105	207	359	147	
123	107	361	355	
117	235	107	563	
109	183	151	395	
59	259	325	259	
73	163	261	395	
137	135	149	531	
121	227	113	571	
131	211	143	307	
73	139	297	387	
83	159	287	267	
163	183	113	427	
57	247	239	467	
59	279	309	243	
147	223	199	195	
145	171	211	211	
161	187	119	395	
89	231	175	379	
103	99	369	443	
107	215	151	355	
81	131	299	371	
87	135	267	371	
89	219	177	379	
109	99	369	419	
103	219	149	371	
127	131	155	451	
81	191	247	275	
125	219	131	355	
105	171	175	363	
111	159	177	363	
139	179	255	187	
139	255	209	187	
51	211	313	491	
125	255	237	155	
75	151	261	435	
81	171	269	267	
115	179	149	387	
87	251	417	139	
123	167	293	195	
63	251	219	411	
147	103	341	339	
95	159	207	387	
87	167	361	203	
63	175	389	299	
75	175	335	251	
75	167	345	259	
119	131	189	395	
59	211	241	515	
79	195	323	211	
89	207	377	155	
101	127	303	283	
107	227	215	227	
125	195	139	355	
79	207	213	363	
65	199	373	235	
83	207	283	219	
77	243	355	171	
143	95	405	339	
61	223	393	251	
69	191	365	227	
109	139	195	387	
107	171	201	291	
117	203	135	403	
87	255	391	139	
75	183	205	547	
99	211	141	531	
85	123	303	363	
91	191	393	163	
63	167	279	395	
89	275	171	371	
57	251	309	291	
131	127	203	315	
95	195	149	499	
131	195	359	147	
59	195	247	547	
59	251	263	339	
141	183	133	371	
85	147	235	443	
91	179	211	347	
93	143	341	243	
67	183	259	419	
99	211	131	603	
93	135	223	395	
77	163	221	539	
91	259	251	203	
63	263	229	363	
85	147	319	283	
99	139	209	427	
101	243	153	355	
93	119	301	323	
131	187	133	379	
85	159	205	515	
67	231	293	259	
137	199	329	147	
129	183	287	171	
151	135	129	491	
113	139	245	275	
121	199	145	347	
49	255	309	419	
103	207	329	155	
65	195	261	403	
51	307	247	555	
67	271	197	419	
123	171	257	203	
69	199	235	411	
53	239	351	315	
99	227	135	547	
105	123	251	331	
91	239	175	363	
63	219	275	355	
87	195	185	419	
59	239	291	315	
133	171	145	339	
75	187	221	443	
81	175	231	379	
51	219	323	475	
91	187	195	363	
163	259	93	499	
67	203	321	259	
165	155	117	531	
65	191	247	491	
75	171	259	355	
101	175	177	395	
99	147	237	299	
115	123	231	339	
91	243	301	179	
87	195	299	211	
125	275	307	123	
75	179	271	315	
115	123	239	331	
85	139	253	395	
61	203	315	331	
71	195	275	283	
95	151	213	371	
61	223	263	395	
131	115	209	379	
63	163	283	443	
155	211	97	675	
57	279	211	579	
59	243	307	299	
67	239	197	467	
101	135	387	227	
71	235	183	475	
77	243	155	491	
141	87	299	571	
103	127	313	275	
101	135	229	363	
79	251	181	411	
99	127	227	403	
131	203	287	163	
145	91	419	363	
135	95	417	355	
151	95	379	355	
113	239	123	427	
53	251	303	371	
85	143	269	299	
115	239	123	411	
91	179	201	363	
113	143	201	331	
155	187	151	267	
101	131	301	259	
127	231	113	475	
95	167	205	379	
147	91	411	403	
109	231	205	235	
53	263	265	435	
73	175	385	243	
97	139	355	235	
135	87	411	427	
89	187	179	467	
91	183	197	379	
145	179	115	539	
137	87	393	443	
53	235	265	467	
117	155	191	307	
49	255	295	475	
61	215	279	363	
103	143	197	427	
143	159	143	339	
51	247	269	563	
65	159	391	347	
69	251	189	451	
115	227	129	411	
183	279	179	211	
87	115	277	467	
117	199	127	515	
155	207	289	147	
77	203	195	443	
141	227	157	251	
121	207	115	603	
111	199	121	595	
147	143	165	331	
113	127	193	451	
91	159	213	379	
79	235	203	339	
61	167	325	371	
161	179	125	395	
83	247	179	387	
121	139	179	347	
81	159	209	587	
75	191	205	515	
65	223	257	355	
95	199	225	267	
117	131	199	347	
93	223	385	147	
75	259	187	403	
153	115	201	379	
97	271	285	163	
117	159	207	275	
101	207	399	139	
107	115	213	483	
125	211	125	411	
67	203	223	459	
71	251	163	523	
67	243	179	547	
65	135	403	411	
77	231	167	475	
129	107	195	491	
125	207	131	371	
85	171	253	283	
59	275	295	275	
83	211	211	331	
89	215	151	491	
71	183	269	339	
59	275	289	283	
83	203	225	323	
109	235	365	123	
141	219	143	283	
67	211	303	283	
65	223	313	243	
109	175	373	163	
159	275	95	499	
93	183	181	443	
73	239	181	443	
147	235	131	299	
87	175	211	379	
99	223	363	139	
83	239	159	435	
73	243	181	435	
73	231	209	395	
59	267	327	251	
109	123	231	363	
115	199	125	523	
109	211	145	379	
109	203	149	379	
65	199	265	363	
113	111	399	299	
81	235	157	491	
149	207	405	123	
99	155	313	227	
93	147	309	243	
141	219	107	427	
111	91	361	451	
115	243	131	363	
75	207	231	339	
83	211	217	299	
55	263	313	323	
145	335	85	651	
155	115	325	291	
87	247	257	227	
77	203	317	219	
83	227	195	339	
81	267	285	203	
61	151	399	379	
93	163	287	235	
97	159	181	459	
95	167	247	275	
111	219	311	147	
107	231	309	139	
149	179	123	427	
49	223	389	435	
49	231	355	427	
73	155	287	347	
87	147	391	243	
73	239	189	435	
121	235	291	147	
93	103	329	499	
121	215	115	491	
81	187	199	491	
67	219	301	259	
73	191	237	403	
123	147	201	275	
103	135	281	259	
93	167	187	467	
55	175	379	435	
103	251	119	555	
123	227	109	507	
125	227	113	491	
59	159	395	419	
147	203	419	107	
127	135	195	307	
113	191	165	299	
107	143	317	219	
83	211	307	195	
71	159	267	387	
75	155	385	291	
85	131	311	291	
149	187	123	355	
95	191	387	171	
79	207	191	475	
63	207	225	451	
73	195	199	491	
121	151	153	387	
147	79	437	507	
111	227	159	323	
61	223	231	467	
71	191	229	419	
143	239	209	179	
67	231	265	283	
81	207	205	387	
69	183	243	435	
135	119	389	243	
121	83	457	491	
123	95	333	443	
57	183	309	419	
61	183	267	475	
97	259	297	163	
163	103	371	315	
87	255	181	363	
137	175	141	339	
53	203	273	531	
109	123	213	395	
65	239	223	411	
73	155	239	555	
69	151	267	555	
73	199	215	411	
69	155	257	579	
103	171	173	379	
105	159	209	315	
147	195	155	259	
117	191	131	499	
85	151	305	275	
125	199	173	243	
69	251	177	499	
119	167	285	203	
139	199	125	363	
117	215	145	347	
79	195	225	339	
83	143	233	507	
79	191	197	491	
97	147	207	419	
91	127	247	403	
135	223	109	427	
101	111	233	475	
105	191	253	211	
71	155	279	387	
99	199	141	555	
107	227	313	147	
79	175	293	259	
83	151	267	315	
99	195	147	547	
123	211	249	187	
89	167	261	259	
111	195	199	267	
81	171	349	219	
101	147	181	539	
111	119	219	403	
121	127	195	371	
123	167	317	187	
93	239	153	371	
61	175	277	467	
71	227	253	291	
139	251	265	139	
119	231	119	475	
71	191	209	531	
121	135	389	203	
71	271	185	411	
83	167	331	227	
65	195	295	315	
127	143	365	187	
157	111	313	331	
157	151	137	371	
97	123	247	387	
73	131	293	411	
121	155	353	179	
119	147	195	299	
111	243	153	323	
121	183	189	275	
81	123	335	355	
125	143	363	195	
61	163	287	475	
109	147	171	443	
85	135	239	539	
85	159	217	427	
149	103	383	307	
53	251	253	531	
89	199	167	443	
137	103	413	315	
131	103	205	483	
107	155	371	179	
101	207	237	227	
121	191	129	499	
93	135	241	387	
93	163	213	371	
63	215	229	443	
93	135	247	347	
69	119	355	539	
135	123	185	331	
125	87	397	467	
85	187	187	475	
139	207	215	195	
135	131	207	307	
141	155	161	323	
93	187	193	363	
103	227	143	395	
77	195	185	515	
145	163	169	291	
121	83	447	531	
101	131	279	291	
89	239	171	387	
67	171	393	283	
69	199	279	299	
105	127	239	355	
95	195	301	195	
107	171	235	251	
115	119	317	291	
99	215	209	259	
127	215	161	267	
85	159	257	315	
85	131	271	379	
93	159	193	491	
85	187	323	195	
127	95	273	547	
97	163	227	291	
129	231	101	531	
107	155	301	211	
141	219	97	523	
87	151	245	339	
73	139	331	363	
103	147	205	347	
73	239	175	467	
53	239	267	459	
63	175	293	387	
93	171	297	227	
89	275	133	627	
67	167	357	299	
101	215	163	363	
129	259	105	499	
151	167	129	387	
115	191	201	251	
57	263	267	371	
137	179	123	475	
131	195	119	499	
61	239	363	243	
95	191	239	259	
103	231	141	387	
123	87	403	483	
71	159	255	491	
117	115	197	451	
101	119	257	355	
93	247	277	187	
97	143	231	331	
119	163	141	459	
115	235	109	643	
97	131	299	275	
103	211	143	419	
59	215	259	427	
77	147	375	299	
119	123	195	435	
133	311	215	171	
91	291	135	491	
89	271	189	315	
67	215	199	563	
135	159	179	283	
57	255	257	395	
77	279	181	411	
129	95	329	443	
121	103	357	379	
145	87	263	555	
129	91	303	547	
87	179	211	363	
95	211	211	283	
121	111	197	435	
129	139	379	195	
85	151	361	243	
71	223	229	363	
63	279	359	211	
61	179	287	411	
67	195	431	227	
69	163	283	387	
93	195	151	571	
101	203	135	571	
65	231	255	339	
93	147	211	475	
99	99	319	459	
55	275	255	403	
99	187	305	187	
77	195	219	403	
49	219	311	483	
91	143	231	379	
109	127	201	419	
103	135	199	443	
83	191	273	251	
67	199	307	283	
101	179	307	195	
121	147	143	459	
149	203	259	163	
61	251	345	235	
73	183	215	571	
121	179	163	315	
93	151	265	267	
121	215	219	211	
107	267	321	131	
69	135	323	395	
111	159	235	251	
161	175	109	491	
85	175	291	251	
69	207	237	379	
123	271	201	211	
119	211	107	619	
157	163	129	403	
85	211	165	515	
157	183	119	419	
129	103	225	459	
115	239	115	483	
109	267	109	667	
79	295	261	227	
95	151	185	571	
121	99	425	363	
77	291	271	219	
91	275	297	179	
105	187	385	155	
101	179	225	259	
51	303	259	539	
75	119	321	427	
109	199	137	443	
121	263	205	203	
131	263	183	219	
57	195	295	419	
169	159	113	571	
99	191	149	547	
115	87	367	563	
135	275	191	195	
81	151	291	291	
69	191	327	259	
133	203	111	483	
93	191	265	219	
157	147	127	491	
83	183	197	459	
103	203	265	195	
95	147	209	411	
65	239	241	347	
53	199	395	419	
157	183	147	291	
87	207	155	635	
81	223	167	459	
69	239	197	419	
69	231	237	355	
89	139	229	427	
137	223	133	307	
123	87	447	459	
111	203	189	267	
89	223	313	179	
85	203	183	395	
67	171	365	291	
89	127	253	395	
137	207	271	155	
61	231	213	475	
99	115	327	315	
115	187	251	187	
69	215	265	299	
73	239	239	291	
67	199	371	219	
71	271	193	403	
119	155	157	387	
57	259	265	379	
63	251	237	331	
99	207	305	179	
55	271	295	339	
69	255	227	331	
151	151	129	427	
111	167	151	387	
117	159	219	259	
63	231	283	307	
109	207	151	363	
69	199	247	395	
111	231	115	571	
101	243	117	587	
155	151	131	411	
107	187	271	195	
105	191	189	291	
89	247	351	147	
91	263	181	323	
109	175	289	195	
115	171	139	531	
55	219	405	323	
111	115	205	483	
109	143	201	339	
91	131	231	499	
67	215	227	435	
55	243	291	355	
125	151	177	315	
57	203	369	331	
95	151	237	299	
125	87	375	491	
87	271	177	355	
125	87	395	475	
109	175	353	179	
137	235	155	251	
81	143	269	339	
91	139	253	315	
61	239	301	307	
129	175	119	579	
87	247	343	155	
161	187	133	331	
145	151	185	283	
95	167	257	259	
105	175	149	475	
133	199	189	219	
99	247	157	347	
69	247	171	555	
87	171	251	299	
99	183	209	307	
87	159	255	315	
125	243	225	179	
105	219	151	363	
123	171	323	163	
149	207	205	203	
83	123	327	363	
117	147	165	427	
123	147	255	235	
147	167	127	403	
87	283	251	227	
103	107	311	379	
73	183	207	603	
141	267	397	91	
57	211	297	355	
125	215	157	283	
129	311	221	171	
99	259	187	291	
111	159	247	243	
61	215	289	355	
137	291	383	99	
93	139	267	291	
65	195	265	371	
101	119	223	475	
121	263	425	107	
59	231	323	291	
117	131	195	371	
159	179	109	563	
71	171	311	307	
137	195	271	171	
117	135	189	387	
113	183	145	411	
101	219	127	595	
61	255	285	275	
113	127	197	411	
137	115	379	275	
61	231	281	331	
75	239	307	195	
67	243	231	339	
103	235	303	155	
121	139	223	267	
109	195	265	187	
95	135	323	267	
133	227	325	131	
145	255	399	99	
75	259	193	395	
79	127	325	339	
123	219	135	331	
65	147	301	491	
53	219	267	539	
87	247	177	371	
125	223	131	331	
113	207	273	163	
75	243	183	419	
79	131	283	419	
69	147	287	467	
93	255	141	411	
149	191	121	379	
117	183	307	179	
131	279	255	147	
81	167	313	251	
71	131	355	395	
103	219	267	179	
65	135	353	539	
87	163	313	243	
57	159	429	435	
121	191	221	219	
125	171	205	243	
109	259	265	163	
97	159	303	227	
155	115	347	259	
157	99	375	323	
123	91	267	595	
129	171	299	179	
99	135	227	387	
143	99	377	363	
109	231	123	475	
61	275	315	227	
115	135	269	259	
113	243	167	283	
89	195	231	275	
135	175	165	275	
77	171	335	251	
89	127	259	387	
119	199	149	339	
85	163	227	395	
73	135	339	379	
125	147	143	411	
129	147	145	395	
67	195	371	243	
133	231	287	147	
117	187	217	235	
63	199	269	387	
91	171	223	339	
61	147	323	547	
109	151	165	483	
55	247	243	507	
107	203	141	427	
141	207	171	227	
67	155	345	339	
115	139	167	531	
109	147	163	491	
123	135	373	203	
93	139	265	299	
165	283	83	563	
77	255	189	403	
65	195	243	451	
119	219	129	411	
87	139	249	371	
87	259	147	427	
113	247	189	251	
123	211	139	339	
147	75	433	523	
73	143	289	395	
135	167	133	387	
85	167	257	291	
149	171	295	171	
79	127	275	451	
83	191	215	363	
87	111	341	427	
101	251	133	435	
83	203	211	339	
105	147	229	299	
81	203	217	331	
91	143	243	355	
91	263	141	427	
83	179	197	491	
135	155	145	387	
65	191	317	275	
59	207	365	299	
135	87	431	411	
125	155	253	227	
59	203	255	499	
141	91	429	395	
155	147	125	515	
67	251	293	251	
99	167	171	459	
65	247	289	275	
59	167	315	419	
83	163	209	539	
119	95	433	411	
85	179	199	451	
59	243	373	251	
59	203	373	307	
89	127	271	339	
149	223	127	323	
53	179	335	467	
111	203	129	555	
145	215	131	323	
93	119	257	411	
133	203	259	179	
111	103	449	363	
59	247	237	387	
81	207	165	539	
85	207	167	523	
71	235	221	355	
97	235	135	483	
127	251	101	595	
79	235	175	435	
101	227	137	459	
107	115	409	275	
79	199	217	347	
103	147	335	219	
119	219	227	203	
69	163	381	283	
79	235	193	363	
127	175	129	427	
77	239	205	363	
81	203	177	507	
97	151	187	499	
141	267	371	107	
69	171	253	491	
63	239	277	307	
125	183	187	259	
85	203	171	523	
87	227	183	371	
103	231	225	227	
105	219	137	419	
129	247	287	139	
139	171	135	355	
131	79	435	563	
81	139	275	379	
117	95	457	363	
75	255	211	331	
111	167	143	491	
105	187	253	219	
59	267	293	283	
67	199	231	459	
153	251	95	523	
77	159	261	379	
105	131	215	387	
143	259	161	243	
119	167	245	219	
69	163	251	531	
113	179	161	331	
73	171	267	347	
95	147	223	387	
97	123	275	315	
73	191	249	323	
115	163	151	451	
73	183	243	403	
79	151	263	355	
77	291	269	227	
51	223	307	451	
51	251	299	419	
69	215	391	195	
103	183	209	291	
127	295	403	99	
91	155	377	203	
143	211	113	379	
63	183	267	451	
129	263	401	99	
93	163	191	467	
99	159	189	395	
81	143	233	539	
81	223	175	435	
113	143	169	475	
129	211	221	195	
123	99	439	355	
77	127	311	395	
115	139	283	243	
131	99	365	379	
81	183	215	403	
89	175	189	491	
127	191	139	347	
103	127	205	475	
99	159	295	227	
101	155	293	219	
127	103	343	379	
103	219	141	435	
85	207	265	235	
127	95	337	427	
79	131	339	331	
113	159	381	171	
115	139	173	443	
95	199	243	235	
161	199	133	307	
57	279	217	499	
89	175	181	507	
155	195	109	515	
95	147	431	211	
97	135	433	243	
99	187	245	243	
71	135	355	355	
91	123	235	515	
117	163	411	147	
131	195	293	163	
79	215	249	283	
63	279	271	307	
81	203	215	371	
85	183	195	419	
127	163	149	363	
101	223	229	227	
93	163	235	299	
95	255	357	139	
133	207	183	235	
105	135	341	211	
111	175	167	323	
71	187	219	459	
61	199	245	419	
79	171	223	427	
63	207	267	387	
123	123	231	331	
59	171	411	363	
103	103	291	443	
135	195	111	563	
123	171	197	267	
117	135	313	243	
73	215	251	307	
105	107	271	443	
71	179	259	387	
133	87	463	411	
105	131	369	243	
101	143	195	459	
109	159	157	491	
153	235	199	179	
103	239	123	451	
67	239	237	331	
119	211	203	235	
85	179	285	251	
147	207	115	363	
97	243	257	195	
123	151	409	163	
81	139	321	323	
127	255	215	179	
63	235	235	363	
111	107	307	387	
109	155	261	235	
109	131	215	355	
89	127	237	491	
135	87	355	499	
125	147	145	403	
73	223	277	267	
153	247	261	139	
139	251	181	211	
91	135	221	499	
137	99	311	403	
143	175	185	251	
73	223	243	307	
65	155	303	403	
57	227	287	379	
145	147	143	403	
119	227	125	411	
91	259	315	163	
121	203	127	451	
105	163	167	419	
85	223	187	355	
63	291	177	603	
65	159	329	379	
57	251	261	395	
127	247	237	163	
69	219	193	475	
157	143	133	411	
73	223	389	171	
79	211	201	403	
103	191	365	163	
115	159	213	275	
87	183	239	291	
99	279	127	483	
161	203	103	467	
121	207	117	555	
99	175	211	291	
109	99	297	467	
101	279	127	467	
91	179	333	195	
91	243	199	299	
85	203	175	483	
89	183	199	371	
109	187	133	587	
105	259	197	259	
77	163	301	291	
133	163	147	339	
77	271	207	331	
67	179	333	267	
109	115	287	347	
105	175	153	435	
111	179	183	299	
129	279	153	275	
105	115	321	339	
113	163	327	187	
87	211	169	443	
115	139	185	371	
103	155	325	203	
135	151	165	331	
115	115	197	491	
139	159	173	299	
121	123	207	363	
61	183	349	315	
115	167	145	435	
99	271	229	203	
83	151	239	427	
73	187	239	395	
111	155	171	411	
89	191	169	499	
73	203	205	451	
139	203	133	339	
139	95	341	411	
77	155	269	339	
93	215	239	219	
127	163	165	299	
63	191	235	563	
105	183	197	291	
129	211	133	339	
61	139	395	499	
79	203	199	411	
59	179	283	483	
109	191	267	203	
75	239	215	339	
139	159	365	163	
107	183	273	203	
161	111	223	387	
69	155	333	331	
113	207	271	171	
97	207	167	363	
91	215	157	451	
87	127	295	339	
117	155	301	203	
67	239	227	395	
135	99	335	395	
123	199	159	291	
95	207	283	187	
109	251	173	291	
67	247	187	523	
153	215	407	115	
115	183	201	259	
131	183	145	331	
97	251	177	315	
119	171	315	179	
109	187	319	171	
97	235	139	451	
83	215	177	427	
69	231	225	371	
87	207	189	379	
107	203	143	419	
73	183	223	491	
109	179	181	315	
101	175	415	163	
139	143	153	363	
113	151	201	299	
123	215	207	211	
69	271	213	379	
71	127	321	467	
83	219	197	347	
109	199	221	227	
83	259	167	403	
73	291	277	235	
107	151	181	451	
71	139	309	395	
77	227	199	395	
75	283	249	267	
91	259	163	379	
159	175	115	451	
57	247	243	459	
73	167	253	419	
115	99	259	475	
103	151	259	267	
151	171	171	267	
123	127	187	371	
109	191	155	347	
163	163	117	475	
103	195	325	171	
115	275	117	451	
93	187	165	451	
123	247	245	171	
99	115	277	379	
79	135	337	331	
129	219	139	323	
101	135	219	395	
115	243	177	267	
117	127	225	323	
121	119	231	363	
59	191	295	411	
91	127	255	387	
109	159	155	539	
83	231	143	579	
117	263	115	459	
67	263	195	435	
55	219	253	507	
97	171	207	315	
93	175	187	411	
113	155	211	283	
99	135	255	315	
115	179	153	347	
111	259	111	579	
125	167	407	147	
127	195	129	419	
127	207	121	427	
125	203	121	435	
69	167	327	307	
89	171	247	275	
113	223	191	251	
109	151	325	203	
85	151	341	259	
61	159	299	475	
131	203	115	411	
93	195	173	419	
55	199	287	483	
63	183	339	283	
63	159	283	539	
99	123	221	427	
73	151	375	307	
89	199	179	435	
125	107	243	435	
137	195	349	147	
117	219	121	435	
107	227	179	283	
119	235	135	347	
71	167	313	307	
137	211	109	563	
101	207	171	339	
103	219	343	139	
